"row_id","chunk","y","resid","leverage","loocv_pred","loocv_err","abs_loocv_err","influence_beta_sq","high_error","high_leverage","high_influence","problematic"
20,1,13.5872083329186,-0.448959278420925,0.00850257163796058,14.0400176550392,-0.452809322120592,0.452809322120592,2.05001757760982e-07,FALSE,FALSE,FALSE,FALSE
21,1,13.8955533040993,0.133305332941812,0.00382104916828244,13.7617366511471,0.133816652952278,0.133816652952278,1.34171461562982e-08,FALSE,FALSE,FALSE,FALSE
22,1,15.1056610355955,0.274959523834444,0.00374840727859131,14.8296669736102,0.275994061985238,0.275994061985238,4.75602106083679e-08,FALSE,FALSE,FALSE,FALSE
23,1,14.0778748224318,0.0187994633297365,0.00335365812881297,14.0590120999795,0.01886272245222,0.01886272245222,2.32174010713337e-10,FALSE,FALSE,FALSE,FALSE
24,1,14.3222116625833,0.17066952378218,0.0157602197008464,14.1488092791414,0.173402383441874,0.173402383441874,5.92864908725876e-08,FALSE,FALSE,FALSE,FALSE
25,1,13.625419320221,-0.0812807888388213,0.00462921786153824,13.7070781254595,-0.0816588052385836,0.0816588052385836,3.74380514592421e-09,FALSE,FALSE,FALSE,FALSE
26,1,13.6241083465391,-0.480042590953333,0.00429439433978613,14.1062213207199,-0.482112974180792,0.482112974180792,1.88033110356119e-07,FALSE,FALSE,FALSE,FALSE
27,1,13.7215662262147,0.140954336526254,0.00569388414861732,13.5798047160729,0.141761510141735,0.141761510141735,4.59464038044979e-08,FALSE,FALSE,FALSE,FALSE
28,1,13.8989321661033,0.33348639526942,0.00361541381180224,13.5642357046243,0.334696461479012,0.334696461479012,7.3167835086436e-08,FALSE,FALSE,FALSE,FALSE
29,1,14.2209756660724,0.377674399986543,0.00544585542265922,13.8412332437561,0.379742422316328,0.379742422316328,3.53264710375152e-07,FALSE,FALSE,FALSE,FALSE
30,1,13.5747120714113,-0.592669340422541,0.00509241319405315,14.1704149771709,-0.595702905759567,0.595702905759567,6.65120795229862e-07,FALSE,FALSE,FALSE,FALSE
31,1,14.0648207568965,0.126966236029483,0.00359999999268052,13.9373957909906,0.127424965905811,0.127424965905811,1.01802223549345e-08,FALSE,FALSE,FALSE,FALSE
32,1,12.2060726455302,0.195659788633753,0.00524154918573761,12.0093818926408,0.196690752889402,0.196690752889402,8.34813819402838e-08,FALSE,FALSE,FALSE,FALSE
33,1,13.6529916284665,0.158186964079481,0.00294583021021467,13.4943372956605,0.158654332806043,0.158654332806043,1.6661447285875e-08,FALSE,FALSE,FALSE,FALSE
34,1,14.1030476199025,-0.012158377489894,0.00406841578916625,14.115255664795,-0.0122080448924894,0.0122080448924894,1.13412782816528e-10,FALSE,FALSE,FALSE,FALSE
35,1,14.9306521485836,0.938063917741566,0.0179471395567224,13.9754449947465,0.955207153837059,0.955207153837059,2.19499600715073e-06,FALSE,FALSE,FALSE,FALSE
36,1,14.6411468850739,0.12836535335046,0.00970833106697342,14.5115231011147,0.12962378395929,0.12962378395929,3.16328997017136e-08,FALSE,FALSE,FALSE,FALSE
37,1,14.4032972228664,0.607986793008345,0.014975304564483,13.786067222618,0.617230000248401,0.617230000248401,9.32378058643699e-07,FALSE,FALSE,FALSE,FALSE
38,1,12.7656884334656,-0.234772024444701,0.0316373024971121,13.008130676491,-0.242442243025373,0.242442243025373,3.55012138379708e-07,FALSE,TRUE,FALSE,TRUE
39,1,13.6181041954319,0.126437552452615,0.00455202499653923,13.4910884641958,0.127015731236156,0.127015731236156,1.47393592225832e-08,FALSE,FALSE,FALSE,FALSE
40,1,13.1223633774043,-0.2805178091461,0.0189416300097751,13.4082972399827,-0.285933862578325,0.285933862578325,2.10283463337205e-07,FALSE,FALSE,FALSE,FALSE
41,1,14.2296975198843,0.11105721373412,0.0041933528743547,14.1181726429871,0.111524876897219,0.111524876897219,3.32322612958889e-08,FALSE,FALSE,FALSE,FALSE
42,1,13.6903253105993,-0.210467066730669,0.00365497960413669,13.9015644520837,-0.21123914148439,0.21123914148439,4.20667227243832e-08,FALSE,FALSE,FALSE,FALSE
43,1,14.0584567365747,0.159709406832299,0.00228267561792376,13.8983819308864,0.160074805688287,0.160074805688287,1.16237432825489e-08,FALSE,FALSE,FALSE,FALSE
44,1,14.301018373746,0.340824902627595,0.00217524454638234,13.9594504774147,0.341567896331309,0.341567896331309,4.35204909641094e-08,FALSE,FALSE,FALSE,FALSE
45,1,13.6181041954319,-0.271552741000395,0.00492255973576621,13.8910002837286,-0.272896088296692,0.272896088296692,6.45260012566574e-08,FALSE,FALSE,FALSE,FALSE
46,1,13.6181041954319,-0.052121211923778,0.0148200378421438,13.6710094654596,-0.0529052700276364,0.0529052700276364,5.29454238424558e-09,FALSE,FALSE,FALSE,FALSE
47,1,13.9978321147582,0.525685644427863,0.00613543589044041,13.4689012489125,0.528930865845735,0.528930865845735,7.08125506638384e-07,FALSE,FALSE,FALSE,FALSE
48,1,14.34209535114,0.169800339865563,0.00765845935243085,14.1709845662838,0.171110784856146,0.171110784856146,4.096449886249e-08,FALSE,FALSE,FALSE,FALSE
49,1,14.9629130108018,0.380272500647523,0.0062035806031803,14.5802667331282,0.382646277673578,0.382646277673578,9.50642671101243e-08,FALSE,FALSE,FALSE,FALSE
50,1,14.8888050386481,0.259540597056009,0.00642298768575707,14.627586639028,0.261218399620062,0.261218399620062,4.87994876467016e-08,FALSE,FALSE,FALSE,FALSE
51,1,13.5113155612049,0.658041374229047,0.0080449588727968,12.8479373364406,0.663378224764385,0.663378224764385,3.05403652454973e-06,FALSE,FALSE,FALSE,FALSE
52,1,13.8155105579643,0.305648514663372,0.0154860049599074,13.5050543164043,0.310456241560004,0.310456241560004,1.84380338772538e-07,FALSE,FALSE,FALSE,FALSE
53,1,11.289781913656,-0.834398134464894,0.0132298439313175,12.1353670069357,-0.845585093279632,0.845585093279632,3.38220088574357e-06,FALSE,FALSE,FALSE,FALSE
54,1,13.1223633774043,-0.596614794158568,0.00234495809369127,13.7203804966468,-0.598017119242502,0.598017119242502,2.35090685441352e-07,FALSE,FALSE,FALSE,FALSE
55,1,12.1007121298723,0.394024486061644,0.0083676474841716,11.7033627643923,0.39734936548004,0.39734936548004,8.11226719529092e-07,FALSE,FALSE,FALSE,FALSE
56,1,13.6905409087891,-0.231570598383856,0.00609602068004602,13.9235318246141,-0.232990915824988,0.232990915824988,5.68097827427459e-08,FALSE,FALSE,FALSE,FALSE
57,1,13.8990609526582,0.132682215706223,0.00307956888703189,13.7659688707173,0.133092081940878,0.133092081940878,1.1779961611842e-08,FALSE,FALSE,FALSE,FALSE
58,1,15.6072700271923,1.47068719767665,0.0128161386452477,14.117489596971,1.48978043022135,1.48978043022135,4.80323856779736e-06,TRUE,FALSE,FALSE,TRUE
59,1,13.5163944486784,-0.0166880546100884,0.00617956190034749,13.533186269384,-0.0167918207055579,0.0167918207055579,4.76028533388829e-10,FALSE,FALSE,FALSE,FALSE
60,1,13.8155105579643,-0.164619087817887,0.0279660349802662,13.9848658415675,-0.169355283603227,0.169355283603227,1.52330512261965e-07,FALSE,TRUE,FALSE,TRUE
61,1,13.7484800677827,-0.0923552130698612,0.00368170047281221,13.8411765615776,-0.0926964937948939,0.0926964937948939,6.60392735608739e-09,FALSE,FALSE,FALSE,FALSE
62,1,13.7548755415626,-0.293510807409515,0.00319863061385703,14.0493281942413,-0.294452652678705,0.294452652678705,5.22922298500957e-08,FALSE,FALSE,FALSE,FALSE
63,1,16.0101856659413,0.469156350862586,0.0115301308264173,15.5355567819524,0.474628883988976,0.474628883988976,4.323936795797e-07,FALSE,FALSE,FALSE,FALSE
64,1,15.6103209517187,0.199923391578153,0.0103810414389385,15.4083003761743,0.202020575544398,0.202020575544398,5.8761335394776e-08,FALSE,FALSE,FALSE,FALSE
65,1,14.1949556457828,-0.859336673565009,0.0076153025725746,15.0608866459209,-0.865931000138032,0.865931000138032,1.11896107063355e-06,FALSE,FALSE,FALSE,FALSE
66,1,13.7953078506468,0.190017665840047,0.01337671647234,13.602713910272,0.19259394037473,0.19259394037473,2.10337078076868e-07,FALSE,FALSE,FALSE,FALSE
67,1,14.5887004846593,-0.345664904993448,0.00814528259005177,14.9372040496734,-0.348503565014129,0.348503565014129,1.44376713025888e-07,FALSE,FALSE,FALSE,FALSE
68,1,13.7284992037019,-0.215859394261784,0.00517939537560486,13.945482439934,-0.216983236232108,0.216983236232108,6.45538229771203e-08,FALSE,FALSE,FALSE,FALSE
69,1,13.6982540086896,-0.496255991760133,0.0063813318006205,14.1976971126114,-0.49944310392179,0.49944310392179,4.08522326843954e-07,FALSE,FALSE,FALSE,FALSE
70,1,13.8238093401178,0.0224424569885722,0.00869089273128753,13.8011701281667,0.0226392119511606,0.0226392119511606,1.48643875651205e-09,FALSE,FALSE,FALSE,FALSE
71,1,13.5113155612049,-0.483743423417224,0.00782445129402158,13.9988738607903,-0.487558299585325,0.487558299585325,8.86729871427806e-07,FALSE,FALSE,FALSE,FALSE
72,1,15.5049911473027,0.539873512076071,0.0108249621532974,14.9592095703117,0.545781576990965,0.545781576990965,6.70418288821305e-07,FALSE,FALSE,FALSE,FALSE
73,1,13.3847276418718,-0.623530457461132,0.0063109123837975,14.0122181368685,-0.627490494996722,0.627490494996722,8.88819531509866e-07,FALSE,FALSE,FALSE,FALSE
74,1,13.5278284855125,0.134590793315235,0.00952152078387726,13.3919438639488,0.135884621563662,0.135884621563662,5.04252851157708e-08,FALSE,FALSE,FALSE,FALSE
75,1,11.1074603177996,-2.48311387929553,0.015174636492663,13.6288351435374,-2.52137482573785,2.52137482573785,1.2239124207744e-05,TRUE,FALSE,FALSE,TRUE
76,1,13.6528233790192,-0.186184742864092,0.00344580185445251,13.8396518959334,-0.186828516914139,0.186828516914139,2.51613103361795e-08,FALSE,FALSE,FALSE,FALSE
77,1,13.5113155612049,0.191897143132102,0.00635502963549641,13.3181911064395,0.193124454765476,0.193124454765476,1.09266868570732e-07,FALSE,FALSE,FALSE,FALSE
78,1,11.6952470217642,-0.812268058005139,0.00804780389154037,12.5141050889087,-0.818858067144524,0.818858067144524,4.20134281766334e-06,FALSE,FALSE,FALSE,FALSE
79,1,14.2867634066104,-0.0851659715089307,0.00651661632380929,14.3724880124854,-0.0857246058749273,0.0857246058749273,5.23752456711355e-09,FALSE,FALSE,FALSE,FALSE
80,1,13.5670491986658,0.154965152475524,0.0383800703775793,13.4058990938251,0.161150104840663,0.161150104840663,1.33292317212237e-07,FALSE,TRUE,FALSE,TRUE
81,1,14.97866136777,1.09183415539635,0.00442448100501513,13.8819749441237,1.09668642364623,1.09668642364623,1.06351020727348e-06,TRUE,FALSE,FALSE,TRUE
82,1,12.6115377536383,0.0364403591255616,0.00820481822087264,12.5747959345662,0.0367418190721528,0.0367418190721528,5.85037190334865e-09,FALSE,FALSE,FALSE,FALSE
83,1,13.4588356140255,0.76726360982222,0.0130590928007305,12.6814196570768,0.777415956948783,0.777415956948783,2.40038427257868e-06,FALSE,FALSE,FALSE,FALSE
84,1,13.5923670066501,0.449235176125817,0.00858964049067676,13.1392396292559,0.453127377394116,0.453127377394116,2.57409632224619e-07,FALSE,FALSE,FALSE,FALSE
85,1,13.5923670066501,0.174333340652541,0.00962539331098812,13.4163393303798,0.176027676270262,0.176027676270262,4.03670023541002e-08,FALSE,FALSE,FALSE,FALSE
86,1,14.9791820915448,0.821059515469795,0.0068922509180973,14.1524243543014,0.826757737243354,0.826757737243354,9.79571096707656e-07,FALSE,FALSE,FALSE,FALSE
87,1,13.5500904228265,-0.284935835994201,0.00738652061295489,13.8371466052291,-0.287056182402594,0.287056182402594,9.28113271010402e-08,FALSE,FALSE,FALSE,FALSE
88,1,13.5113155612049,-0.556041533312026,0.0145439527978936,14.0755634897561,-0.564247928551183,0.564247928551183,9.45501011372566e-07,FALSE,FALSE,FALSE,FALSE
89,1,13.5500904228265,-0.658428287092164,0.00974696941272573,14.2149995589305,-0.664909136104012,0.664909136104012,5.09182495137068e-07,FALSE,FALSE,FALSE,FALSE
90,1,13.5910750004944,-0.503653507583309,0.00340671756781019,14.0964501785753,-0.505375178080812,0.505375178080812,1.41587489304577e-07,FALSE,FALSE,FALSE,FALSE
91,1,14.2482492540216,-0.259190290037241,0.0039746096077052,14.5084738351793,-0.260224581157671,0.260224581157671,4.28386795729808e-08,FALSE,FALSE,FALSE,FALSE
92,1,13.698096579198,0.00517626879936696,0.00893658099528764,13.692873635136,0.00522294406201098,0.00522294406201098,1.1675395309244e-10,FALSE,FALSE,FALSE,FALSE
93,1,13.8721744050818,-0.600397253761585,0.00372677397416266,14.47481757372,-0.602643168638173,0.602643168638173,2.23993849032231e-07,FALSE,FALSE,FALSE,FALSE
94,1,12.6760762747759,-0.506407931892071,0.00392724804840168,13.1844808374947,-0.508404562718807,0.508404562718807,2.28686290475116e-07,FALSE,FALSE,FALSE,FALSE
95,1,14.5086577385242,0.780552421789372,0.00278146451661722,13.725928182248,0.782729556276262,0.782729556276262,2.98712447580738e-07,FALSE,FALSE,FALSE,FALSE
96,1,14.3461388090264,0.770873080402081,0.0107708368968557,13.5668723769857,0.779266432040786,0.779266432040786,1.79752993082361e-06,FALSE,FALSE,FALSE,FALSE
97,1,13.9659170585209,-0.127512864119155,0.0323273406759982,14.0976897844427,-0.131772725921835,0.131772725921835,8.76056201825257e-08,FALSE,TRUE,FALSE,TRUE
98,1,12.7938593104323,-0.522760536914365,0.00352131142435535,13.3184671549428,-0.524607844510547,0.524607844510547,1.37858755503786e-07,FALSE,FALSE,FALSE,FALSE
99,1,13.5670491986658,-0.219896693874272,0.00374917425130191,13.7877734261303,-0.22072422746452,0.22072422746452,4.92723135339513e-08,FALSE,FALSE,FALSE,FALSE
100,1,13.3046849341983,0.679941787089986,0.00619349916286537,12.6205056834918,0.684179250706487,0.684179250706487,9.39763666750886e-07,FALSE,FALSE,FALSE,FALSE
101,1,13.5113155612049,-0.282187622567516,0.00502711745399414,13.794928941547,-0.28361338034202,0.28361338034202,8.4387096814656e-08,FALSE,FALSE,FALSE,FALSE
102,1,13.5923670066501,0.531005107787853,0.010347995578308,13.055809605245,0.536557401405101,0.536557401405101,8.06372884930703e-07,FALSE,FALSE,FALSE,FALSE
103,1,13.5113155612049,0.0611752870774069,0.0170685456727194,13.4490779689414,0.0622375922635168,0.0622375922635168,9.34109551506348e-09,FALSE,FALSE,FALSE,FALSE
104,1,14.0583050584054,0.230133556447518,0.00847007060571278,13.8262056031847,0.232099455220786,0.232099455220786,5.06995070524441e-08,FALSE,FALSE,FALSE,FALSE
105,1,14.6628083826372,0.22845385256638,0.00639270125419613,14.4328846966349,0.229923686002256,0.229923686002256,4.29541850637142e-08,FALSE,FALSE,FALSE,FALSE
106,1,14.7710220029917,0.695482695706617,0.00312929920748535,14.0733561019338,0.697665901057887,0.697665901057887,2.18067027527674e-07,FALSE,FALSE,FALSE,FALSE
107,1,13.1223633774043,0.625348456004842,0.0138876150238474,12.4882080158732,0.634155361531094,0.634155361531094,3.1763760441198e-06,FALSE,FALSE,FALSE,FALSE
108,1,13.7642172635767,-0.117572288452008,0.00213015454324265,13.8820405338031,-0.11782327022638,0.11782327022638,4.62036032534755e-09,FALSE,FALSE,FALSE,FALSE
109,1,14.5887004846593,-0.160321804625795,0.0120744637227348,14.7509817485184,-0.162281263859142,0.162281263859142,3.76557920819118e-08,FALSE,FALSE,FALSE,FALSE
110,1,14.2853933205309,-0.0786153511607112,0.00879537000194798,14.3647062583255,-0.0793129377945558,0.0793129377945558,8.51043986565589e-09,FALSE,FALSE,FALSE,FALSE
111,1,13.7136328591415,0.313611731463988,0.0161254491508329,13.3948811125969,0.318751746544633,0.318751746544633,2.95433903972157e-07,FALSE,FALSE,FALSE,FALSE
112,1,13.9978321147582,0.536415184607379,0.00925624587646116,13.4564053509005,0.541426763857743,0.541426763857743,3.7209324508964e-07,FALSE,FALSE,FALSE,FALSE
113,1,15.3195879547405,0.427762220046646,0.0107308087772488,14.8871857088787,0.432402245861842,0.432402245861842,2.73519009465501e-07,FALSE,FALSE,FALSE,FALSE
114,1,15.3063901342742,0.59177179874666,0.00516353422054838,14.7115468418312,0.594843292443054,0.594843292443054,3.27672808703858e-07,FALSE,FALSE,FALSE,FALSE
115,1,13.9694955454939,-0.0199238451445714,0.00386324063342987,13.9894966597558,-0.0200011142619019,0.0200011142619019,3.54980682424704e-10,FALSE,FALSE,FALSE,FALSE
116,1,13.6903253105993,-0.100699719948878,0.00372885306304864,13.7914019304116,-0.101076619812268,0.101076619812268,8.41914961950226e-09,FALSE,FALSE,FALSE,FALSE
117,1,12.6115377536383,-0.692469252317966,0.00476939583791668,13.307325493105,-0.695787739466651,0.695787739466651,4.36281330939442e-07,FALSE,FALSE,FALSE,FALSE
118,1,14.209672019901,0.30262506228178,0.0160854375362239,13.9020995193742,0.307572500526865,0.307572500526865,2.18847724159054e-07,FALSE,FALSE,FALSE,FALSE
119,1,14.0815654076826,0.100481811517716,0.0044424299837083,13.9806352208767,0.100930186805843,0.100930186805843,7.18862141383592e-09,FALSE,FALSE,FALSE,FALSE
120,1,13.7101500423064,-0.0392145249713254,0.0103748558106735,13.7497756775296,-0.0396256352231721,0.0396256352231721,2.63163040993037e-09,FALSE,FALSE,FALSE,FALSE
121,1,14.0169318807262,0.360215734612264,0.00848210792769538,13.6536346195346,0.363297261191527,0.363297261191527,1.14189305059497e-06,FALSE,FALSE,FALSE,FALSE
122,1,13.3046849341983,-0.597297003402842,0.00832459945841204,13.9069959354358,-0.60231100123754,0.60231100123754,6.77036838727742e-07,FALSE,FALSE,FALSE,FALSE
123,1,13.3046849341983,-0.520698718735753,0.00869372050417715,13.8299501620152,-0.525265227816957,0.525265227816957,5.25478587334453e-07,FALSE,FALSE,FALSE,FALSE
124,1,13.5113155612049,-0.851162644233129,0.00853340723851664,14.3698040372134,-0.858488476008483,0.858488476008483,8.52004358836804e-07,FALSE,FALSE,FALSE,FALSE
125,1,13.8155105579643,-0.808535451351213,0.0306027571808721,14.6495705445595,-0.83405998659527,0.83405998659527,2.51805721972756e-06,FALSE,TRUE,FALSE,TRUE
126,1,14.9629130108018,0.0621316080895815,0.00991500411745092,14.9001591984039,0.0627538123978923,0.0627538123978923,4.24734678830495e-09,FALSE,FALSE,FALSE,FALSE
127,1,13.9694955454939,-0.128802205855127,0.00725986877800166,14.0992396767164,-0.129744131222518,0.129744131222518,1.76653063603039e-07,FALSE,FALSE,FALSE,FALSE
128,1,14.0778748224318,0.770131018469077,0.00476493675712602,13.3040566091147,0.773818213317044,0.773818213317044,2.07364111157895e-06,FALSE,FALSE,FALSE,FALSE
129,1,13.0170028617465,-0.204105637847039,0.0063208258128615,13.2224068222492,-0.205403960502648,0.205403960502648,1.38469969757466e-07,FALSE,FALSE,FALSE,FALSE
130,1,13.5923670066501,-0.00270989101749748,0.0587029877582865,13.5952458971408,-0.00287889049073239,0.00287889049073239,6.16041173654693e-11,FALSE,TRUE,FALSE,TRUE
131,1,13.5923670066501,-0.355711121352216,0.00780186673172099,13.9508751608435,-0.358508154193468,0.358508154193468,1.20271904897065e-07,FALSE,FALSE,FALSE,FALSE
132,1,14.1546981226006,-0.11605090850088,0.00359009554975687,14.2711671660962,-0.116469043495618,0.116469043495618,1.9654014715627e-08,FALSE,FALSE,FALSE,FALSE
133,1,12.7656884334656,-0.270709056566137,0.0102020693616908,13.0391877490194,-0.273499315553792,0.273499315553792,2.92963737087058e-07,FALSE,FALSE,FALSE,FALSE
134,1,14.9141228466324,0.977827192688167,0.00489166608675079,13.9314889369726,0.98263390965974,0.98263390965974,3.22042605738181e-06,FALSE,FALSE,FALSE,FALSE
135,1,15.2018049190842,0.740752891426453,0.00899757970713674,14.4543265312841,0.747478387800045,0.747478387800045,9.53730078809773e-07,FALSE,FALSE,FALSE,FALSE
136,1,14.0386541092785,0.164908430332733,0.0101798123298778,13.8720496770928,0.16660443218571,0.16660443218571,5.74100781697125e-08,FALSE,FALSE,FALSE,FALSE
137,1,13.6181041954319,-0.123823283988908,0.00354418798584176,13.742367893326,-0.12426369789406,0.12426369789406,9.46070803205094e-09,FALSE,FALSE,FALSE,FALSE
138,1,14.9941655543059,0.632205919456792,0.00229992542160322,14.3605022565218,0.633663297784103,0.633663297784103,2.42571868283129e-07,FALSE,FALSE,FALSE,FALSE
139,1,14.041849000175,0.0487022833071289,0.0259999636682948,13.9918466577823,0.0500023423926679,0.0500023423926679,7.01814021119265e-09,FALSE,TRUE,FALSE,TRUE
140,1,14.1398668347354,0.145616450944196,0.00464106598075672,13.9935714171053,0.146295417630099,0.146295417630099,3.82574745084052e-08,FALSE,FALSE,FALSE,FALSE
141,1,13.1223633774043,-0.93497289079878,0.00652590924730153,14.0634778961437,-0.941114518739391,0.941114518739391,1.34021684697241e-06,FALSE,FALSE,FALSE,FALSE
142,1,13.5923670066501,0.272501783124638,0.0111996995231136,13.3167787174948,0.275588289155266,0.275588289155266,2.05394865488773e-07,FALSE,FALSE,FALSE,FALSE
143,1,13.8068062224115,0.0913335637627168,0.0116853287106845,13.7143927771637,0.0924134452477233,0.0924134452477233,4.35262957527007e-08,FALSE,FALSE,FALSE,FALSE
144,1,12.6115377536383,-1.60471690725541,0.00653176104603126,14.2268052018912,-1.61526744825283,1.61526744825283,3.63290102082882e-06,TRUE,FALSE,FALSE,TRUE
145,1,15.8929709509644,1.56456623829224,0.00881822972015947,14.3144852632681,1.57848568769633,1.57848568769633,6.58080195206308e-06,TRUE,FALSE,FALSE,TRUE
146,1,13.7875165439278,-0.563423458358635,0.0222303763543184,14.3637498863566,-0.576233342428732,0.576233342428732,1.33262846002949e-06,FALSE,TRUE,FALSE,TRUE
147,1,16.3004172077523,0.712776614287506,0.00729465138543254,15.582402929616,0.718014278136273,0.718014278136273,5.52577015298039e-07,FALSE,FALSE,FALSE,FALSE
148,1,14.7318012898384,0.613194942699687,0.00450914921122117,14.1158288354318,0.615972454406609,0.615972454406609,1.07881085445462e-06,FALSE,FALSE,FALSE,FALSE
149,1,14.8025703296707,-0.0379324648477114,0.0101459360023523,14.8408915996714,-0.038321270000667,0.038321270000667,3.12728382796143e-09,FALSE,FALSE,FALSE,FALSE
150,1,14.9141228466324,0.396482076667359,0.0235358649352453,14.5080843016109,0.406038545021489,0.406038545021489,7.09585128192226e-07,FALSE,TRUE,FALSE,TRUE
151,1,14.9141228466324,0.00375663752270565,0.0343839469302163,14.9102324416306,0.00389040500182547,0.00389040500182547,7.74732365100032e-11,FALSE,TRUE,FALSE,TRUE
152,1,14.299992232058,0.00117805796261098,0.00397663079896579,14.2988094706901,0.00118276136789438,0.00118276136789438,2.33643998666e-12,FALSE,FALSE,FALSE,FALSE
153,1,13.3046849341983,0.326895281986544,0.00616896797630412,12.9757605280838,0.328924406114489,0.328924406114489,3.04988135491552e-07,FALSE,FALSE,FALSE,FALSE
154,1,14.0778748224318,-0.55824255686858,0.00727578836328478,14.6402088023275,-0.562333979895785,0.562333979895785,2.89139064186842e-07,FALSE,FALSE,FALSE,FALSE
155,1,13.0170028617465,-0.268803077224446,0.00420528913947588,13.2869411073435,-0.269938245596984,0.269938245596984,7.3576358687074e-08,FALSE,FALSE,FALSE,FALSE
156,1,13.7101500423064,-0.0758267406072196,0.0189400374533486,13.7874406703027,-0.0772906279962616,0.0772906279962616,2.19519110557285e-08,FALSE,FALSE,FALSE,FALSE
157,1,14.2537654888954,-0.0904028266967559,0.00804167849242862,14.3449011996775,-0.091135710782044,0.091135710782044,2.41607292217472e-08,FALSE,FALSE,FALSE,FALSE
158,1,13.3046849341983,-0.607027692645119,0.012312597754866,13.9192798872829,-0.614594953084621,0.614594953084621,1.16690700906422e-06,FALSE,FALSE,FALSE,FALSE
159,1,15.0319058822888,0.762307010509272,0.00679836500577876,14.2643809571876,0.767524925101142,0.767524925101142,1.03942533744961e-06,FALSE,FALSE,FALSE,FALSE
160,1,12.8992198260901,0.0883606386856597,0.00480649942325176,12.8104324308404,0.0887873952497195,0.0887873952497195,2.25731386813096e-08,FALSE,FALSE,FALSE,FALSE
161,1,13.6914847013882,-0.118990076152715,0.0119989246412621,13.8119198700539,-0.120435168665693,0.120435168665693,2.59348924738004e-08,FALSE,FALSE,FALSE,FALSE
162,1,13.3046849341983,-0.200953109344926,0.00534249538284895,13.5067174010646,-0.202032466866345,0.202032466866345,5.93338558374884e-08,FALSE,FALSE,FALSE,FALSE
163,1,13.5923670066501,-0.00526669711299066,0.00400040690165509,13.5976548573174,-0.00528785066729502,0.00528785066729502,2.5315320296192e-11,FALSE,FALSE,FALSE,FALSE
164,1,12.7938593104323,-0.117379108971536,0.00664967828534817,12.9120241777562,-0.11816486732387,0.11816486732387,6.51771904555347e-08,FALSE,FALSE,FALSE,FALSE
165,1,14.7915784938743,0.208564502200964,0.0069860111603971,14.5815467072681,0.210031786606234,0.210031786606234,3.81622884812616e-08,FALSE,FALSE,FALSE,FALSE
166,1,11.9183905730784,-1.23385244018919,0.0208735276796527,13.178546921691,-1.26015634861265,1.26015634861265,0.000300123879428446,TRUE,FALSE,TRUE,TRUE
167,1,14.2209756660724,0.661704986765685,0.127292673294449,13.4627547064025,0.758220959669956,0.758220959669956,7.46536055322034e-06,FALSE,TRUE,FALSE,TRUE
168,1,13.5683304288218,-0.578244647899748,0.00356382556679197,14.1486432102488,-0.580312781426933,0.580312781426933,2.39547055007523e-07,FALSE,FALSE,FALSE,FALSE
169,1,13.7284992037019,-0.369254526211802,0.00332145167455383,14.0989842781848,-0.370485074482841,0.370485074482841,9.64489683953876e-08,FALSE,FALSE,FALSE,FALSE
170,1,14.2209756660724,0.385879742891922,0.00706844737627325,13.8323489355871,0.388626730485371,0.388626730485371,4.17252797858578e-07,FALSE,FALSE,FALSE,FALSE
171,1,15.4808561023367,0.0438582657958125,0.012334126765688,15.4364501276195,0.0444059747171275,0.0444059747171275,2.80766466405877e-09,FALSE,FALSE,FALSE,FALSE
172,1,13.1223633774043,-0.158738108891979,0.0073906949260782,13.2822834064435,-0.159920029039178,0.159920029039178,1.00802500330255e-07,FALSE,FALSE,FALSE,FALSE
173,1,14.0778748224318,0.575656064326217,0.00548589058277138,13.4990433519929,0.57883147043891,0.57883147043891,9.04950544138696e-07,FALSE,FALSE,FALSE,FALSE
174,1,12.6115377536383,0.16683494983641,0.00669119664028677,12.443578958476,0.167958795162306,0.167958795162306,3.64851553489707e-08,FALSE,FALSE,FALSE,FALSE
175,1,16.7058823158604,1.36653393599898,0.0153996156254104,15.3179751428737,1.38790717298672,1.38790717298672,5.14544914062497e-06,TRUE,FALSE,FALSE,TRUE
176,1,14.2209756660724,-0.0420862873227723,0.0152132865829298,14.263712115244,-0.042736449171556,0.042736449171556,6.27875838481137e-09,FALSE,FALSE,FALSE,FALSE
177,1,13.6181041954319,-0.333591926871007,0.00500688799819526,13.953374784592,-0.33527058916002,0.33527058916002,9.99613599556655e-08,FALSE,FALSE,FALSE,FALSE
178,1,11.9183905730784,-0.819525916798444,0.0368116341370902,12.7692375577845,-0.850846984706091,0.850846984706091,3.6802062890082e-06,FALSE,TRUE,FALSE,TRUE
179,1,13.6181041954319,0.0853367614071526,0.00752622890565798,13.5321202995421,0.0859838958898197,0.0859838958898197,3.01388364255145e-08,FALSE,FALSE,FALSE,FALSE
180,1,13.5923670066501,0.205162550281121,0.0215165748965215,13.3826929896789,0.209674016971135,0.209674016971135,1.6447652424286e-07,FALSE,FALSE,FALSE,FALSE
181,1,13.6674246170403,0.128327732198022,0.0947525051584986,13.5256647856911,0.141759831349206,0.141759831349206,2.30124999771455e-07,FALSE,TRUE,FALSE,TRUE
182,1,13.6528233790192,-0.0268657028841461,0.00435625459848461,13.679806627805,-0.0269832487857511,0.0269832487857511,4.58259742491566e-10,FALSE,FALSE,FALSE,FALSE
